timestamp,load_MW,reading_count,outlier_in_hr,low_coverage
2026-04-13 01:00:00+05:30,3761.2083333333335,12,False,False
2026-04-13 02:00:00+05:30,3748.9775000000004,12,False,False
2026-04-13 03:00:00+05:30,3775.625,12,False,False
2026-04-13 04:00:00+05:30,3798.595,12,False,False
2026-04-13 05:00:00+05:30,3963.2000000000003,12,False,False
2026-04-13 06:00:00+05:30,4225.305833333333,12,False,False
2026-04-13 07:00:00+05:30,4841.753333333333,12,False,False
2026-04-13 08:00:00+05:30,5604.785833333332,12,False,False
2026-04-13 09:00:00+05:30,5947.935,12,False,False
2026-04-13 10:00:00+05:30,5588.035833333332,12,False,False
2026-04-13 11:00:00+05:30,4925.658333333333,12,False,False
2026-04-13 12:00:00+05:30,4323.935,12,False,False
2026-04-13 13:00:00+05:30,3904.9408333333336,12,False,False
2026-04-13 14:00:00+05:30,3950.3416666666667,12,False,False
2026-04-13 15:00:00+05:30,4009.7083333333335,12,False,False
2026-04-13 16:00:00+05:30,4421.099999999999,12,False,False
2026-04-13 17:00:00+05:30,5137.8275,12,False,False
2026-04-13 18:00:00+05:30,6061.968333333333,12,False,False
2026-04-13 19:00:00+05:30,6722.630833333334,12,False,False
2026-04-13 20:00:00+05:30,6764.175833333334,12,False,False
2026-04-13 21:00:00+05:30,6100.391666666666,12,False,False
2026-04-13 22:00:00+05:30,5225.829166666666,12,False,False
2026-04-13 23:00:00+05:30,4476.2579166666665,12,False,False
2026-04-14 00:00:00+05:30,3801.994166666667,12,False,False
2026-04-14 01:00:00+05:30,3786.9383333333335,12,False,False
2026-04-14 02:00:00+05:30,3786.3683333333333,12,False,False
2026-04-14 03:00:00+05:30,3857.7616666666668,12,False,False
2026-04-14 04:00:00+05:30,3869.943333333333,12,False,False
2026-04-14 05:00:00+05:30,3962.818333333333,12,False,False
2026-04-14 06:00:00+05:30,4320.4675,12,False,False
2026-04-14 07:00:00+05:30,4912.7108333333335,12,False,False
2026-04-14 08:00:00+05:30,5557.861666666667,12,False,False
2026-04-14 09:00:00+05:30,5891.899166666667,12,False,False
2026-04-14 10:00:00+05:30,5640.59,12,False,False
2026-04-14 11:00:00+05:30,4981.585,12,False,False
2026-04-14 12:00:00+05:30,4275.454166666666,12,False,False
2026-04-14 13:00:00+05:30,4019.630833333333,12,False,False
2026-04-14 14:00:00+05:30,3888.941666666667,12,False,False
2026-04-14 15:00:00+05:30,4029.6375000000003,12,False,False
2026-04-14 16:00:00+05:30,4461.4158333333335,12,False,False
2026-04-14 17:00:00+05:30,5213.816666666667,12,False,False
2026-04-14 18:00:00+05:30,6102.764999999999,12,False,False
2026-04-14 19:00:00+05:30,6790.043333333334,12,False,False
2026-04-14 20:00:00+05:30,6786.893333333333,12,False,False
2026-04-14 21:00:00+05:30,6236.070833333334,12,False,False
2026-04-14 22:00:00+05:30,5280.399166666667,12,False,False
2026-04-14 23:00:00+05:30,4512.390833333334,12,False,False
2026-04-15 00:00:00+05:30,3856.4012500000003,12,False,False
2026-04-15 01:00:00+05:30,3801.111666666666,12,False,False
2026-04-15 02:00:00+05:30,3795.898333333333,12,False,False
2026-04-15 03:00:00+05:30,3865.556666666667,12,False,False
2026-04-15 04:00:00+05:30,3902.7066666666665,12,False,False
2026-04-15 05:00:00+05:30,4009.52,12,False,False
2026-04-15 06:00:00+05:30,4359.025000000001,12,False,False
2026-04-15 07:00:00+05:30,4963.9225,12,False,False
2026-04-15 08:00:00+05:30,5593.591666666667,12,False,False
2026-04-15 09:00:00+05:30,5948.616666666666,12,False,False
2026-04-15 10:00:00+05:30,5711.433333333333,12,False,False
2026-04-15 11:00:00+05:30,4999.220833333334,12,False,False
2026-04-15 12:00:00+05:30,4385.304999999999,12,False,False
2026-04-15 13:00:00+05:30,4063.3133333333335,12,False,False
2026-04-15 14:00:00+05:30,3926.9300000000003,12,False,False
2026-04-15 15:00:00+05:30,4051.4950000000003,12,False,False
2026-04-15 16:00:00+05:30,4440.2975,12,False,False
2026-04-15 17:00:00+05:30,5274.6625,12,False,False
2026-04-15 18:00:00+05:30,6086.404166666667,12,False,False
2026-04-15 19:00:00+05:30,6768.575,12,False,False
2026-04-15 20:00:00+05:30,6891.05,12,False,False
2026-04-15 21:00:00+05:30,6186.985833333333,12,False,False
2026-04-15 22:00:00+05:30,5287.079166666666,12,False,False
2026-04-15 23:00:00+05:30,4514.635,12,False,False
2026-04-16 00:00:00+05:30,3879.6675,12,False,False
2026-04-16 01:00:00+05:30,3812.9166666666665,12,False,False
2026-04-16 02:00:00+05:30,3839.9216666666666,12,False,False
2026-04-16 03:00:00+05:30,3913.2025,12,False,False
2026-04-16 04:00:00+05:30,3885.905,12,False,False
2026-04-16 05:00:00+05:30,4002.9725,12,False,False
2026-04-16 06:00:00+05:30,4356.163333333333,12,False,False
2026-04-16 07:00:00+05:30,4964.335,12,False,False
2026-04-16 08:00:00+05:30,5710.518333333333,12,False,False
2026-04-16 09:00:00+05:30,5972.979166666667,12,False,False
2026-04-16 10:00:00+05:30,5681.143333333333,12,False,False
2026-04-16 11:00:00+05:30,5032.411666666667,12,False,False
2026-04-16 12:00:00+05:30,4365.564166666667,12,False,False
2026-04-16 13:00:00+05:30,4017.2958333333336,12,False,False
2026-04-16 14:00:00+05:30,3959.3916666666664,12,False,False
2026-04-16 15:00:00+05:30,4103.160833333333,12,False,False
2026-04-16 16:00:00+05:30,4549.61,12,False,False
2026-04-16 17:00:00+05:30,5305.981666666667,12,False,False
2026-04-16 18:00:00+05:30,6172.675,12,False,False
2026-04-16 19:00:00+05:30,6816.981666666667,12,False,False
2026-04-16 20:00:00+05:30,6843.5425,12,False,False
2026-04-16 21:00:00+05:30,6340.633333333334,12,False,False
2026-04-16 22:00:00+05:30,5337.41,12,False,False
2026-04-16 23:00:00+05:30,4501.712500000001,12,False,False
2026-04-17 00:00:00+05:30,3892.4075,12,False,False
2026-04-17 01:00:00+05:30,3951.9408333333336,12,False,False
2026-04-17 02:00:00+05:30,3834.646666666667,12,False,False
2026-04-17 03:00:00+05:30,3927.271666666667,12,False,False
2026-04-17 04:00:00+05:30,3948.3925,12,False,False
2026-04-17 05:00:00+05:30,4024.825833333334,12,False,False
2026-04-17 06:00:00+05:30,4324.095,12,False,False
2026-04-17 07:00:00+05:30,4926.7675,12,False,False
2026-04-17 08:00:00+05:30,5693.538333333333,12,False,False
2026-04-17 09:00:00+05:30,6057.570833333334,12,False,False
2026-04-17 10:00:00+05:30,5755.9575,12,False,False
2026-04-17 11:00:00+05:30,5010.279166666666,12,False,False
2026-04-17 12:00:00+05:30,4415.175,12,False,False
2026-04-17 13:00:00+05:30,4112.5008333333335,12,False,False
2026-04-17 14:00:00+05:30,4056.5425,12,False,False
2026-04-17 15:00:00+05:30,4187.524166666667,12,False,False
2026-04-17 16:00:00+05:30,4491.94,12,False,False
2026-04-17 17:00:00+05:30,5275.836666666667,12,False,False
2026-04-17 18:00:00+05:30,6199.552500000001,12,False,False
2026-04-17 19:00:00+05:30,6930.62,12,False,False
2026-04-17 20:00:00+05:30,6934.0408333333335,12,False,False
2026-04-17 21:00:00+05:30,6261.374166666667,12,False,False
2026-04-17 22:00:00+05:30,5477.309166666667,12,False,False
2026-04-17 23:00:00+05:30,4637.5425000000005,12,False,False
2026-04-18 00:00:00+05:30,3192.5891666666666,12,False,False
2026-04-18 01:00:00+05:30,3274.8816666666667,12,False,False
2026-04-18 02:00:00+05:30,3197.5691666666667,12,False,False
2026-04-18 03:00:00+05:30,3280.765,12,False,False
2026-04-18 04:00:00+05:30,3241.710833333333,12,False,False
2026-04-18 05:00:00+05:30,3360.9058333333337,12,False,False
2026-04-18 06:00:00+05:30,3595.945833333333,12,False,False
2026-04-18 07:00:00+05:30,4179.55,12,False,False
2026-04-18 08:00:00+05:30,4881.318333333334,12,False,False
2026-04-18 09:00:00+05:30,5028.755833333334,12,False,False
2026-04-18 10:00:00+05:30,4739.933333333333,12,False,False
2026-04-18 11:00:00+05:30,4113.110833333333,12,False,False
2026-04-18 12:00:00+05:30,3627.575833333334,12,False,False
2026-04-18 13:00:00+05:30,3385.4491666666668,12,False,False
2026-04-18 14:00:00+05:30,3256.3816666666667,12,False,False
2026-04-18 15:00:00+05:30,3389.9066666666663,12,False,False
2026-04-18 16:00:00+05:30,3829.905,12,False,False
2026-04-18 17:00:00+05:30,4432.671666666666,12,False,False
2026-04-18 18:00:00+05:30,5184.060833333334,12,False,False
2026-04-18 19:00:00+05:30,5682.84,12,False,False
2026-04-18 20:00:00+05:30,5717.639166666667,12,False,False
2026-04-18 21:00:00+05:30,5187.4725,12,False,False
2026-04-18 22:00:00+05:30,4501.2733333333335,12,False,False
2026-04-18 23:00:00+05:30,3774.155,12,False,False
2026-04-19 00:00:00+05:30,3346.5375,12,False,False
2026-04-19 01:00:00+05:30,3197.1233333333334,12,False,False
2026-04-19 02:00:00+05:30,3283.795,12,False,False
2026-04-19 03:00:00+05:30,3243.025833333333,12,False,False
2026-04-19 04:00:00+05:30,3254.83,12,False,False
2026-04-19 05:00:00+05:30,3381.5591666666664,12,False,False
2026-04-19 06:00:00+05:30,3606.575833333334,12,False,False
2026-04-19 07:00:00+05:30,4155.074166666666,12,False,False
2026-04-19 08:00:00+05:30,4705.44,12,False,False
2026-04-19 09:00:00+05:30,5044.087500000001,12,False,False
2026-04-19 10:00:00+05:30,4764.79,12,False,False
2026-04-19 11:00:00+05:30,4201.586666666667,12,False,False
2026-04-19 12:00:00+05:30,3648.036666666667,12,False,False
2026-04-19 13:00:00+05:30,3406.713333333333,12,False,False
2026-04-19 14:00:00+05:30,3345.5525,12,False,False
2026-04-19 15:00:00+05:30,3467.153333333333,12,False,False
2026-04-19 16:00:00+05:30,3902.726666666667,12,False,False
2026-04-19 17:00:00+05:30,4449.421666666666,12,False,False
2026-04-19 18:00:00+05:30,5144.9325,12,False,False
2026-04-19 19:00:00+05:30,5758.514166666667,12,False,False
2026-04-19 20:00:00+05:30,5791.392499999999,12,False,False
2026-04-19 21:00:00+05:30,5203.048333333333,12,False,False
2026-04-19 22:00:00+05:30,4458.284166666666,12,False,False
2026-04-19 23:00:00+05:30,3856.92,12,False,False
2026-04-20 00:00:00+05:30,4005.9733333333334,12,False,False
2026-04-20 01:00:00+05:30,3943.4375,12,False,False
2026-04-20 02:00:00+05:30,3959.898333333333,12,False,False
2026-04-20 03:00:00+05:30,3946.6800000000003,12,False,False
2026-04-20 04:00:00+05:30,3918.365,12,False,False
2026-04-20 05:00:00+05:30,4093.549166666667,12,False,False
2026-04-20 06:00:00+05:30,4494.708333333333,12,False,False
2026-04-20 07:00:00+05:30,5107.083333333333,12,False,False
2026-04-20 08:00:00+05:30,5772.8966666666665,12,False,False
2026-04-20 09:00:00+05:30,6105.275000000001,12,False,False
2026-04-20 10:00:00+05:30,5772.5575,12,False,False
2026-04-20 11:00:00+05:30,5193.885833333333,12,False,False
2026-04-20 12:00:00+05:30,4475.483333333334,12,False,False
2026-04-20 13:00:00+05:30,4169.1575,12,False,False
2026-04-20 14:00:00+05:30,4139.230833333334,12,False,False
2026-04-20 15:00:00+05:30,4183.191666666667,12,False,False
2026-04-20 16:00:00+05:30,4690.0841666666665,12,False,False
2026-04-20 17:00:00+05:30,5408.2525,12,False,False
2026-04-20 18:00:00+05:30,6306.845833333333,12,False,False
2026-04-20 19:00:00+05:30,6977.8425,12,False,False
2026-04-20 20:00:00+05:30,6998.386666666666,12,False,False
2026-04-20 21:00:00+05:30,6339.345,12,False,False
2026-04-20 22:00:00+05:30,5506.9425,12,False,False
2026-04-20 23:00:00+05:30,4708.069166666667,12,False,False
2026-04-21 00:00:00+05:30,4008.284166666667,12,False,False
2026-04-21 01:00:00+05:30,3976.97,12,False,False
2026-04-21 02:00:00+05:30,3932.7741666666666,12,False,False
2026-04-21 03:00:00+05:30,4036.0116666666668,12,False,False
2026-04-21 04:00:00+05:30,4059.558333333333,12,False,False
2026-04-21 05:00:00+05:30,4150.494166666666,12,False,False
2026-04-21 06:00:00+05:30,4503.831666666667,12,False,False
2026-04-21 07:00:00+05:30,5107.34,12,False,False
2026-04-21 08:00:00+05:30,5787.628333333333,12,False,False
2026-04-21 09:00:00+05:30,6270.900000000001,12,False,False
2026-04-21 10:00:00+05:30,5853.4575,12,False,False
2026-04-21 11:00:00+05:30,5177.598333333333,12,False,False
2026-04-21 12:00:00+05:30,4465.643333333333,12,False,False
2026-04-21 13:00:00+05:30,4186.388333333333,12,False,False
2026-04-21 14:00:00+05:30,4159.003333333333,12,False,False
2026-04-21 15:00:00+05:30,4242.604166666667,12,False,False
2026-04-21 16:00:00+05:30,4660.319166666667,12,False,False
2026-04-21 17:00:00+05:30,5496.313333333333,12,False,False
2026-04-21 18:00:00+05:30,6332.260833333334,12,False,False
2026-04-21 19:00:00+05:30,7063.142499999999,12,False,False
2026-04-21 20:00:00+05:30,7092.510833333334,12,False,False
2026-04-21 21:00:00+05:30,6479.047500000001,12,False,False
2026-04-21 22:00:00+05:30,5464.884999999999,12,False,False
2026-04-21 23:00:00+05:30,4683.6466666666665,12,False,False
2026-04-22 00:00:00+05:30,3937.85,12,False,False
2026-04-22 01:00:00+05:30,4038.7075,12,False,False
2026-04-22 02:00:00+05:30,3934.808333333333,12,False,False
2026-04-22 03:00:00+05:30,3941.4825,12,False,False
2026-04-22 04:00:00+05:30,4005.8191666666667,12,False,False
2026-04-22 05:00:00+05:30,4098.4075,12,False,False
2026-04-22 06:00:00+05:30,4470.6641666666665,12,False,False
2026-04-22 07:00:00+05:30,5123.213333333333,12,False,False
2026-04-22 08:00:00+05:30,5820.7775,12,False,False
2026-04-22 09:00:00+05:30,6183.881666666667,12,False,False
2026-04-22 10:00:00+05:30,5996.965833333333,12,False,False
2026-04-22 11:00:00+05:30,5166.860833333333,12,False,False
2026-04-22 12:00:00+05:30,4611.697499999999,12,False,False
2026-04-22 13:00:00+05:30,4214.729166666667,12,False,False
2026-04-22 14:00:00+05:30,4163.345833333334,12,False,False
2026-04-22 15:00:00+05:30,4237.571666666667,12,False,False
2026-04-22 16:00:00+05:30,4654.526666666667,12,False,False
2026-04-22 17:00:00+05:30,5455.473333333333,12,False,False
2026-04-22 18:00:00+05:30,6361.910833333332,12,False,False
2026-04-22 19:00:00+05:30,7052.850833333333,12,False,False
2026-04-22 20:00:00+05:30,7133.46,12,False,False
2026-04-22 21:00:00+05:30,6435.577499999999,12,False,False
2026-04-22 22:00:00+05:30,5561.395833333333,12,False,False
2026-04-22 23:00:00+05:30,4794.843333333333,12,False,False
2026-04-23 00:00:00+05:30,3997.3824999999997,12,False,False
2026-04-23 01:00:00+05:30,3992.0266666666666,12,False,False
2026-04-23 02:00:00+05:30,4114.855833333334,12,False,False
2026-04-23 03:00:00+05:30,4054.9808333333335,12,False,False
2026-04-23 04:00:00+05:30,4039.9408333333336,12,False,False
2026-04-23 05:00:00+05:30,4153.409166666667,12,False,False
2026-04-23 06:00:00+05:30,4538.89,12,False,False
2026-04-23 07:00:00+05:30,5165.854166666667,12,False,False
2026-04-23 08:00:00+05:30,5887.386666666666,12,False,False
2026-04-23 09:00:00+05:30,6281.124166666667,12,False,False
2026-04-23 10:00:00+05:30,6025.27,12,False,False
2026-04-23 11:00:00+05:30,5199.7283333333335,12,False,False
2026-04-23 12:00:00+05:30,4595.496666666667,12,False,False
2026-04-23 13:00:00+05:30,4207.617499999999,12,False,False
2026-04-23 14:00:00+05:30,4136.988333333334,12,False,False
2026-04-23 15:00:00+05:30,4258.9225,12,False,False
2026-04-23 16:00:00+05:30,4674.100833333333,12,False,False
2026-04-23 17:00:00+05:30,5476.903333333333,12,False,False
2026-04-23 18:00:00+05:30,6539.396666666667,12,False,False
2026-04-23 19:00:00+05:30,7156.481666666667,12,False,False
2026-04-23 20:00:00+05:30,7203.536666666667,12,False,False
2026-04-23 21:00:00+05:30,6508.732500000001,12,False,False
2026-04-23 22:00:00+05:30,5572.196666666667,12,False,False
2026-04-23 23:00:00+05:30,4736.12,12,False,False
2026-04-24 00:00:00+05:30,4012.365,12,False,False
2026-04-24 01:00:00+05:30,4013.7775,12,False,False
2026-04-24 02:00:00+05:30,4096.6025,12,False,False
2026-04-24 03:00:00+05:30,4080.1808333333333,12,False,False
2026-04-24 04:00:00+05:30,4104.2325,12,False,False
2026-04-24 05:00:00+05:30,4142.535833333333,12,False,False
2026-04-24 06:00:00+05:30,4530.565,12,False,False
2026-04-24 07:00:00+05:30,5224.925833333334,12,False,False
2026-04-24 08:00:00+05:30,5952.27,12,False,False
2026-04-24 09:00:00+05:30,6311.545833333334,12,False,False
2026-04-24 10:00:00+05:30,6017.526666666668,12,False,False
2026-04-24 11:00:00+05:30,5230.6725,12,False,False
2026-04-24 12:00:00+05:30,4616.7625,12,False,False
2026-04-24 13:00:00+05:30,4244.831666666666,12,False,False
2026-04-24 14:00:00+05:30,4067.4208333333336,12,False,False
2026-04-24 15:00:00+05:30,4373.1449999999995,12,False,False
2026-04-24 16:00:00+05:30,4726.319166666666,12,False,False
2026-04-24 17:00:00+05:30,5558.494583333333,12,False,False
2026-04-24 18:00:00+05:30,6523.111666666667,12,False,False
2026-04-24 19:00:00+05:30,7147.388333333333,12,False,False
2026-04-24 20:00:00+05:30,7224.386666666666,12,False,False
2026-04-24 21:00:00+05:30,6542.470833333333,12,False,False
2026-04-24 22:00:00+05:30,5599.571666666667,12,False,False
2026-04-24 23:00:00+05:30,4840.635833333333,12,False,False
2026-04-25 00:00:00+05:30,3378.3508333333334,12,False,False
2026-04-25 01:00:00+05:30,3353.8174999999997,12,False,False
2026-04-25 02:00:00+05:30,3427.5891666666666,12,False,False
2026-04-25 03:00:00+05:30,3393.5266666666666,12,False,False
2026-04-25 04:00:00+05:30,3361.334166666667,12,False,False
2026-04-25 05:00:00+05:30,3502.4625,12,False,False
2026-04-25 06:00:00+05:30,3791.1525,12,False,False
2026-04-25 07:00:00+05:30,4316.775000000001,12,False,False
2026-04-25 08:00:00+05:30,4914.3758333333335,12,False,False
2026-04-25 09:00:00+05:30,5198.673333333333,12,False,False
2026-04-25 10:00:00+05:30,4976.656666666667,12,False,False
2026-04-25 11:00:00+05:30,4361.755,12,False,False
2026-04-25 12:00:00+05:30,3833.539166666667,12,False,False
2026-04-25 13:00:00+05:30,3594.4583333333335,12,False,False
2026-04-25 14:00:00+05:30,3473.0916666666667,12,False,False
2026-04-25 15:00:00+05:30,3585.9449999999997,12,False,False
2026-04-25 16:00:00+05:30,3956.2333333333336,12,False,False
2026-04-25 17:00:00+05:30,4632.8533333333335,12,False,False
2026-04-25 18:00:00+05:30,5319.486666666667,12,False,False
2026-04-25 19:00:00+05:30,5925.256666666667,12,False,False
2026-04-25 20:00:00+05:30,5929.6016666666665,12,False,False
2026-04-25 21:00:00+05:30,5368.080833333333,12,False,False
2026-04-25 22:00:00+05:30,4699.059166666667,12,False,False
2026-04-25 23:00:00+05:30,3942.6758333333332,12,False,False
2026-04-26 00:00:00+05:30,3291.9725,12,False,False
2026-04-26 01:00:00+05:30,3418.2258333333334,12,False,False
2026-04-26 02:00:00+05:30,3369.855833333333,12,False,False
2026-04-26 03:00:00+05:30,3419.019166666667,12,False,False
2026-04-26 04:00:00+05:30,3427.8275,12,False,False
2026-04-26 05:00:00+05:30,3443.786666666667,12,False,False
2026-04-26 06:00:00+05:30,3763.6366666666668,12,False,False
2026-04-26 07:00:00+05:30,4337.2716666666665,12,False,False
2026-04-26 08:00:00+05:30,4938.055833333333,12,False,False
2026-04-26 09:00:00+05:30,5244.264166666667,12,False,False
2026-04-26 10:00:00+05:30,5013.854166666667,12,False,False
2026-04-26 11:00:00+05:30,4418.1075,12,False,False
2026-04-26 12:00:00+05:30,3796.825833333334,12,False,False
2026-04-26 13:00:00+05:30,3545.375,12,False,False
2026-04-26 14:00:00+05:30,3502.3075000000003,12,False,False
2026-04-26 15:00:00+05:30,3598.2608333333333,12,False,False
2026-04-26 16:00:00+05:30,3933.6966666666667,12,False,False
2026-04-26 17:00:00+05:30,4645.179166666667,12,False,False
2026-04-26 18:00:00+05:30,5390.123333333334,12,False,False
2026-04-26 19:00:00+05:30,5962.322499999999,12,False,False
2026-04-26 20:00:00+05:30,5965.705000000001,12,False,False
2026-04-26 21:00:00+05:30,5426.78,12,False,False
2026-04-26 22:00:00+05:30,4621.080833333333,12,False,False
2026-04-26 23:00:00+05:30,3929.9441666666667,12,False,False
